Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
532960,Dhani Services Limited,DHANI,Dhani Services Ltd,Active,A ,2.00,INE274G01010,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
532961,Sita Shree Food Products Ltd,SITASHREE,SITA SHREE FOOD PRODUCTS LTD.,Delisted,Z ,10.00,INE686I01011,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products
532962,Deutsche Mutual Fund,DWSFTS43RG,DEUTSCHE MUTUAL FUND,Delisted,B ,10.00,INF223J01010, ,Equity,-,-,-,-
532963,Deutsche Mutual Fund,DWSFTS43RD,DEUTSCHE MUTUAL FUND,Delisted,B ,10.00,INF223J01028, ,Equity,-,-,-,-
532964,Deutsche Mutual Fund,DWSFTS43IG,DEUTSCHE MUTUAL FUND,Delisted,B ,10.00,INF223J01036, ,Equity,-,-,-,-
532965,Patni Computer Systems Limited,PATNIBBPH,PATNICOMPUT*,Delisted,B ,2.00,-, ,Equity,-,-,-,-
532966,TITAGARH RAIL SYSTEMS LIMITED,TITAGARH,Titagarh Rail Systems Ltd,Active,A ,2.00,INE615H01020,Railway Wagons,Equity,Industrials,Capital Goods,Industrial Manufacturing,Railway Wagons
532967,KIRI INDUSTRIES LIMITED,KIRIINDUS,KIRI INDUSTRIES LTD.,Active,A ,10.00,INE415I01015,Dyes And Pigments,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Dyes And Pigments
532968,Mastek Limited,MASTKBBPH,MASTEK*,Delisted,B ,5.00,-, ,Equity,-,-,-,-
532969,CHI Investments Limited,CHINVEST,CHI INVESTMENTS LTD.,Delisted,B ,10.00,INE975I01018, ,Equity,-,-,-,-
532970,GREAT OFFSHORE LIMITED,GREATOFBBPH,GREAT OFFSH*,Delisted,B ,10.00,            , ,Equity,-,-,-,-
532971,Sasken Technologies Limited,SASKENBBPH,SASKEN COMM*,Delisted,B ,10.00,            , ,Equity,-,-,-,-
532972,Sankhya Infotech Ltd.,SANKHYAIN,SANKHYA INFOTECH LTD.,Suspended,XT,10.00,INE877A01013,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532973,Goldiam International Ltd.,GOLDIAMBBPH,GOLDIAM INT*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532974,Aditya Birla  Money Ltd,BIRLAMONEY,ADITYA BIRLA MONEY LTD.-$,Active,T ,1.00,INE865C01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
532975,TELOGICA LIMITED,TELOGICA,Telogica Ltd,Active,Z ,5.00,INE778I01024,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
532976,Jai Balaji Industries Limited,JAIBALAJI,JAI BALAJI INDUSTRIES LTD.,Active,T ,10.00,INE091G01018,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel
532977,Bajaj Auto Limited,BAJAJ-AUTO,BAJAJ AUTO LTD.,Active,A ,10.00,INE917I01010,2/3 Wheelers,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,2/3 Wheelers
532978,Bajaj Finserv Limited,BAJAJFINSV,BAJAJ FINSERV LTD.,Active,A ,1.00,INE918I01026,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company
532979,Piramal Phytocare limited,PIRPHYTO,Piramal Phytocare Limited,Delisted,B ,10.00,INE122J01015, ,Equity,-,-,-,-
532980,Gokul Refoils and Solvent Limited,GOKUL,GOKUL REFOILS & SOLVENT LTD.,Active,T ,2.00,INE020J01029,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil
532981,Anu's Laboratories Ltd,ANULABS,ANU'S LABORATORIES LTD.,Delisted,Z ,1.00,INE450H01022, ,Equity,-,-,-,-
532982,"SRF Ltd.,",SRFLBBPH,SRF LIMITED*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532983,RPG Life Sciences Limited,RPGLIFE,RPG LIFE SCIENCES LTD.,Active,B ,8.00,INE105J01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532984,Enso Secutrack Ltd,ENSOSECUT,ENSO SECUTRACK LTD.-$,Delisted,X ,10.00,INE969A01018, ,Equity,-,-,-,-
532985,Kotak Mahindra Mutual Fund,SENSEX1,Kotak S&P BSE Sensex ETF,Active,A ,1.00,INF174KA1JD7,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
532986,Niraj Cement Structurals Limited,NIRAJ,NIRAJ CEMENT STRUCTURALS LTD.,Active,T ,10.00,INE368I01016,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532987,Rane Brake Lining Limited,RBL,RANE BRAKE LINING LTD.,Active,B ,10.00,INE244J01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532988,Rane Engine Valve Limited,RANEENGINE,RANE ENGINE VALVE LTD.,Active,B ,10.00,INE222J01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532989,Bafna Pharmaceuticals Limited,BAFNAPH,BAFNA PHARMACEUTICALS LTD.,Active,T ,10.00,INE878I01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532990,Metkore Alloys & Industries Ltd,METKORE,METKORE ALLOYS & INDUSTRIES LTD.,Suspended,Z ,2.00,INE592I01029,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese
532991,MVL Limited,MVL,MVL LTD.,Suspended,Z ,1.00,INE744I01034,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532992,CHL Limited,CHLLTD,CHL LTD.,Active,X ,2.00,INE790D01020,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
532993,SEJAL GLASS LIMITED,SEJALLTD,Sejal Glass Ltd,Active,T ,10.00,INE955I01044,Glass - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Glass - Industrial
532994,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.00,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates
532995,Avon Corporation Limited,AVONCORP,AVON CORPORATION LTD.,Delisted,Z ,10.00,INE207I01016, ,Equity,-,-,-,-
532996,FIRST WINNER INDUSTRIES LTD,FIRSTWIN,FIRST WINNER INDUSTRIES LTD.,Delisted,Z ,10.00,INE315J01015, ,Equity,-,-,-,-
532997,KSK Energy Ventures  Limited,KSK,KSK ENERGY VENTURES LTD.,Suspended,Z ,10.00,INE143H01015,Power Generation,Equity,Utilities,Power,Power,Power Generation
532998,Lotus Eye Hospital And Institute Limited,LOTUSEYE,Lotus Eye Hospital And Institute Ltd,Active,T ,10.00,INE947I01017,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital
532999,Nextgen Animation Mediaa Ltd,NEXTGENT,NEXTGEN ANIMATION MEDIAA LTD.,Delisted,XT,10.00,INE875I01010, ,Equity,-,-,-,-
533000,ANG Industries Limited,ANGAUTOBBPH,ANG AUTO*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533001,SOMI CONVEYOR BELTINGS LIMITED,SOMICONVEY,SOMI CONVEYOR BELTINGS LTD.,Active,T ,10.00,INE323J01019,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
533003,Deutsche Mutual Fund,DWSFTS50AD,DEUTSCHE MUTUAL FUND - DWS FIXED TERM SERIES 50 - PLAN A - DIVIDEND OPTION,Delisted,B ,10.00,INF223J01069, ,Equity,-,-,-,-
533005,Deutsche Mutual Fund,DWSFTS50BD,DEUTSCHE MUTUAL FUND - DWS FIXED TERM SERIES 50 - PLAN B - DIVIDEND OPTION,Delisted,B ,10.00,INF223J01085, ,Equity,-,-,-,-
533006,Birla Cotsyn (India) Limited,BIRLACOT,BIRLA COTSYN (INDIA) LTD.,Suspended,Z ,1.00,INE655I01024,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
533007,LGB Forge Limited,LGBFORGE,LGB FORGE LTD.,Active,B ,1.00,INE201J01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
533008,OCL Iron and Steel Limited,OISL,OCL IRON AND STEEL LTD.,Delisted,Z ,1.00,INE196J01019,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
533009,GATEWAY DISTRIPARKS LTD.,GDLBBPH,GATEWAYDIST*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533010,Octav Investments Limited,OCTAVINV,OCTAV INVESTMENTS LTD.,Delisted,B ,10.00,INE120J01019, ,Equity,-,-,-,-
533011,Coral Hub Limited,CORAL-HUB,Coral Hub Limited,Delisted,T ,10.00,INE108J01030, ,Equity,-,-,-,-
533012,Landmark Property Development Company Ltd.,LPDC,LANDMARK PROPERTY DEVELOPMENT COMPANY LTD.,Active,B ,1.00,INE197J01017,Real Estate related services,Equity,Consumer Discretionary,Realty,Realty,Real Estate related services
533013,GFL LIMITED,GUJFLUOBBPH,GUJARAT FLU*,Delisted,B ,1.00,-, ,Equity,-,-,-,-
533014,Sicagen India Limited,SICAGEN,SICAGEN INDIA LTD.,Active,X ,10.00,INE176J01011,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
533015,Nu Tek India Limited,NUTEK,NU TEK INDIA LTD.,Suspended,Z ,5.00,INE318J01027,Telecom - Infrastructure,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Infrastructure
533016,Austral Coke & Projects Limited,AUSTRAL,AUSTRAL COKE & PROJECTS LTD.,Delisted,XT,1.00,INE455J01027,Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Coal
533017,Resurgere Mines & Minerals India Limited,RMMIL,RESURGERE MINES & MINERALS INDIA LTD.,Suspended,Z ,10.00,INE774I01031,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals
533018,SIMPLEX MILLS COMPANY LIMITED,SIMPLXMIL,SIMPLEX MILLS COMPANY LTD.,Active,X ,1000.00,INE457H01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
533019,SIMPLEX PAPERS LTD.,SIMPLXPAP,SIMPLEX PAPERS LTD.,Active,XT,1000.00,INE456H01029,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
533020,Rain Industries Limited,RAINBBPH,RAIN COMMOD*,Delisted,B ,10.00,            , ,Equity,-,-,-,-
533021,Surana Telecom And Power Limited,SURANABBPH,SURANA TELE*,Delisted,B ,5.00,-, ,Equity,-,-,-,-
533022,20 Microns Limited,20MICRONS,20 MICRONS LTD.,Active,B ,5.00,INE144J01027,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals
533023,ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd,Active,A ,5.00,INE342J01019,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
533024,Valiant Communications Ltd.,VALIANTBBPH,VALIANT COM*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533025,HEG Ltd.,HEGBBPH,HEG LIMITED*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533026,Chemcel Bio-Tech Limited,CHEMCEL,CHEMCEL BIO-TECH LTD.,Delisted,XT,10.00,INE213J01012, ,Equity,-,-,-,-
533027,DLF LIMITED,DLFBBPH,DLF LIMITED*,Delisted,B ,2.00,-, ,Equity,-,-,-,-
533028,R Systems International Limited,RSYSBBPH,RSYSTEM INT*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533029,Alkali Metals Limited,ALKALI,ALKALI METALS LTD.,Active,B ,10.00,INE773I01017,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
533030,Maestros Mediline Systems Ltd.,MAESTROBBPH,MAESTROBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533031,FDC Ltd.,FDCBBPH,FDC LIMITED*,Delisted,B ,1.00,-, ,Equity,-,-,-,-
533032,Ipca Laboratories Ltd.,IPCALABBBPH,IPCALABBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533033,ISGEC Heavy Engineering Limited,ISGEC,ISGEC Heavy Engineering Ltd,Active,A ,1.00,INE858B01029,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
533034,Godrej Consumer Products Ltd.,GODRJCPBBPH,GODREJ CONS*,Delisted,B ,1.00,-, ,Equity,-,-,-,-
533035,Alembic  Ltd,ALEMBICBBPH,ALEMBICBBPH,Delisted,P ,2.00,-, ,Equity,-,-,-,-
533036,JSW ISPAT SPECIAL PRODUCTS LIMITED,MONNETBBPH,MONNE ISPAT*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533037,"Supreme Industries Ltd.,",SUPREMEBBPH,SUPREM IND*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533038,Jindal Poly Films Ltd.,JINDPOLBBPH,JINDAL POLY*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533039,"E.I.D. Parry (India) Ltd.,",EIDPARYBBPH,EID PARRY*,Delisted,B ,2.00,-, ,Equity,-,-,-,-
533040,Bosch Ltd,BOSCHBBPH,BOSCHBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533041,IIFL FINANCE LIMITED ,IIFLBBPH,IIFLBBPH,Delisted,P ,2.00,-, ,Equity,-,-,-,-
533042,Supreme Petrochem Ltd.,SPRMPETBBPH,SPRMPETBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533043,NAVA LIMITED,NBVENTRBBPH,NAVBHAR VEN*,Delisted,B ,2.00,-, ,Equity,-,-,-,-
533044,Selan Exploration Technology Ltd.,SELANBBPH,SELANBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533045,HOV Services Limited,HOVBBPH,HOVBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533046,"Austin Engineering Co. Ltd.,",AUSTENGBBPH,AUSTENGBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533047,Indian Metals & Ferro Alloys Limited,IMFA,INDIAN METALS & FERRO ALLOYS LTD.,Active,B ,10.00,INE919H01018,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese
533048,Teamo Productions HQ Limited,TPHQ,Teamo Productions HQ Ltd,Active,T ,1.00,INE065J01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
533049,"Mangalam Cement Ltd.,",MANGALCBBPH,MANGALAMCEM*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533050,GSS Infotech Ltd,GSSAMERBBPH,GSS AMERICA*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533051,Kingfa Science & Technology (India) Ltd,HYDROSBBPH,HYDROSBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533052,"TTK Healthcare Ltd.,",TTKHEBBPH,TTKHEBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533053,LKP Finance Limited,LKPFINBBPH,LKP FIN*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533054,Kilburn Engineering Ltd,KLBRENGBBPH,KLBRENGBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533055,Edserv Softsystems Limited,EDSERV,EDSERV SOFTSYSTEMS LTD.,Delisted,XT,10.00,INE889J01019, ,Equity,-,-,-,-
533056,VEDAVAAG Systems Limited,VEDAVAAG,VEDAVAAG SYSTEMS LTD.,Active,X ,10.00,INE359B01010,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
533057,T.V.Today Network Limited,TVTNBBPH,TV TODAY*,Delisted,B ,5.00,-, ,Equity,-,-,-,-
533058,Zen Technologies Ltd.,ZENTECBBPH,ZENTECBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533059,BRANDHOUSE RETAILS LIMITED,BRANDHOUSE,BRANDHOUSE RETAILS LTD.,Delisted,Z ,10.00,INE317J01011, ,Equity,-,-,-,-
533060,Sandesh Ltd.,SANDESHBBPH,SANDESHBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533061,Apollo Tyres Ltd,APLOTYRBBPH,APLOTYRBBPH,Delisted,P ,1.00,-, ,Equity,-,-,-,-
533062,Gitanjali Gems Ltd.,GITNJLIBBPH,GITNJLIBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533065,REI Six Ten Retail Limited,REISIXTEN,REI SIX TEN RETAIL LTD.,Delisted,XT,2.00,INE849J01021, ,Equity,-,-,-,-
533066,Dhani Services Limited,IBVENBBPH,IBVENBBPH,Delisted,P ,2.00,-, ,Equity,-,-,-,-
533067,"Pennar Industries Ltd.,",PENARINBBPH,PENARINBBPH,Delisted,P ,5.00,-, ,Equity,-,-,-,-
533068,Arrow Textiles Limited,ARROWTEX,ARROW TEXTILES LTD.,Delisted,B ,10.00,INE933J01015, ,Equity,-,-,-,-
533069,Avantel Limited,AVANTELBBPH,AVANTEL LTD*,Delisted,B ,10.00,-, ,Equity,-,-,-,-
533070,Dai-Ichi Karkaria Ltd.,DAICHIBBPH,DAICHIBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533071,Godrej Industries Ltd.,GODRJBBPH,GODREJ IND*,Delisted,B ,1.00,-, ,Equity,-,-,-,-
533078,Manjeera Constructions Limited,MANJEERA,MANJEERA CONSTRUCTIONS LTD.,Active,XT,10.00,INE320D01018,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
533079,Sand Plast (India) Ltd.,SANDPLAST,SAND PLAST (INDIA) LTD.,Suspended,Z ,10.00,INE122K01013,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials
533080,Mold-Tek Packaging Limited,MOLDTKPAC,Mold-Tek Packaging Limited,Active,A ,5.00,INE893J01029,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
533081,PROCTER & GAMBLE HEALTH LIMITED,MERCKBBPH,MERCKBBPH,Delisted,B ,10.00,INE199A01012, ,Equity,-,-,-,-
533082,Aro Granite Industries Ltd.,AROGRANBBPH,AROGRANBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533083,RISHABHDEV TECHNOCABLE LIMITED,RDEVCAB,RISHABHDEV TECHNOCABLE LTD.,Delisted,Z ,10.00,INE685F01019, ,Equity,-,-,-,-
533084,Tata Mutual Fund,SM1AD,Tata Smart Investment Plan- 1 Scheme A - Dividend option,Delisted,B ,10.00,INF277K01022, ,Equity,-,-,-,-
533085,Tata Mutual Fund,SM1AG,Tata Smart Investment Plan- 1 Scheme A - Growth option,Delisted,B ,10.00,INF277K01014, ,Equity,-,-,-,-
533086,Tata Mutual Fund,SM1BD,Tata Smart Investment Plan- 1 Scheme B - Dividend option,Delisted,B ,10.00,INF277K01048, ,Equity,-,-,-,-
533087,Tata Mutual Fund,SM1BG,Tata Smart Investment Plan- 1 Scheme B - Growth option,Delisted,B ,10.00,INF277K01030, ,Equity,-,-,-,-
533088,Mahindra Holidays & Resorts India Limited,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,Active,A ,10.00,INE998I01010,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
533089,Teledata Technology Solutions Limited,TELEDATAIT,TELEDATA TECHNOLOGY SOLUTIONS LTD.,Delisted,T ,2.00,INE391I01018, ,Equity,-,-,-,-
533090,Excel Realty N Infra Limited,EXCEL,Excel Realty N Infra Ltd,Active,T ,1.00,INE688J01023,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
533091,Deccan Chronicle Holdings Ltd.,DCHLBBPH,DCHLBBPH,Delisted,P ,2.00,-, ,Equity,-,-,-,-
533092,Aegis Logistics Ltd.,AEGISLOBBPH,AEGISLOBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533093,RAJ OIL MILLS LIMITED,ROML,RAJ OIL MILLS LTD.,Active,B ,10.00,INE294G01026,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil
533094,Jindal Poly Films Ltd.,JINDLPOBBPH,JINDLPOBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533095,Bengal & Assam Company Limited,BENGALASM,BENGAL & ASSAM COMPANY LTD.,Active,B ,10.00,INE083K01017,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
533096,Adani Power Limited,ADANIPOWER,ADANI POWER LTD.,Active,A ,10.00,INE814H01011,Integrated Power Utilities,Equity,Utilities,Power,Power,Integrated Power Utilities
533097,SoftSol India Limited.,SOFTSOLBBPH,SOFTSOLBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533098,NHPC Limited,NHPC,NHPC LTD.,Active,A ,10.00,INE848E01016,Power Generation,Equity,Utilities,Power,Power,Power Generation
533099,Provogue (India) Ltd.,PROVOGUBBPH,PROVOGUBBPH,Delisted,P ,2.00,-, ,Equity,-,-,-,-
533100,Premier Energy and Infrastructure  Limited,PEIL,PREMIER ENERGY AND INFRASTRUCTURE LTD.,Suspended,Z ,10.00,INE429K01012, ,Equity,-,-,-,-
533101,Suryaamba Spinning Mills Limited,SURYAAMBA,SURYAAMBA SPINNING MILLS LTD.,Active,X ,10.00,INE360J01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
533102,"SRF Ltd.,",SRFBBPH,SRFBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533103,Jindal Cotex Limited,JINDCOT,JINDAL COTEX LTD.,Suspended,Z ,10.00,INE904J01016,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
533104,Globus Spirits Limited,GLOBUSSPR,GLOBUS SPIRITS LTD.,Active,A ,10.00,INE615I01010,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries
533106,Oil India Limited,OIL,OIL INDIA LTD.,Active,A ,10.00,INE274J01014,Oil Exploration & Production,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Exploration & Production
533107,Reliance Naval and Engineering Limited,RNAVAL,Reliance Naval and Engineering Ltd,Suspended,Z ,10.00,INE542F01012,Ship Building & Allied Services,Equity,Industrials,Capital Goods,Industrial Manufacturing,Ship Building & Allied Services
533108,Bhilwara Technical Textiles Limited,BTTL,BHILWARA TECHNICAL TEXTILES LTD.,Active,X ,1.00,INE274K01012,Trading - Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Trading - Textile Products
533109,Euro Multivision Limited,EUROMULTI,EURO MULTIVISION LTD.,Suspended,Z ,10.00,INE063J01011,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
533110,Shree Precoated Steels Limited,SPSL,SHREE PRECOATED STEELS LTD.,Active,XT,10.00,INE318K01025,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
533120,Bhagyanagar India Limited,BHAGYINBBPH,BHAGYINBBPH,Delisted,P ,2.00,-, ,Equity,-,-,-,-
533121,EXPLEO SOLUTIONS LIMITED,EXPLEOSOL,Expleo Solutions Ltd,Active,B ,10.00,INE201K01015,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
533122,RattanIndia Power Limited,RTNPOWER,RattanIndia Power Limited,Active,T ,10.00,INE399K01017,Integrated Power Utilities,Equity,Utilities,Power,Power,Integrated Power Utilities
533124,Goldiam International Ltd.,GOLDIMBBPH,GOLDIMBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533130,Poddar Pigments Ltd.,PODDARBBPH,PODDARBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533137,DEN Networks Limited,DEN,Den Networks Ltd,Active,B ,10.00,INE947J01015,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
533138,ASTEC LIFESCIENCES LIMITED,ASTEC,ASTEC LIFESCIENCES LIMITED,Active,B ,10.00,INE563J01010,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals
533143,Reliance Broadcast Network Limited,RBN,Reliance Broadcast Network Limited,Delisted,B ,5.00,INE445K01018, ,Equity,-,-,-,-
533144,Cox & Kings Limited,COX&KINGS,Cox & Kings Limited,Delisted,Z ,5.00,INE008I01026,"Tour, Travel Related Services",Equity,Consumer Discretionary,Consumer Services,Leisure Services,"Tour, Travel Related Services"
533145,Apcotex Industries Limited,APCOTEXBBPH,APCOTEXBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533146,D-Link (India) Ltd,DLINKINDIA,D-Link (India) Ltd,Active,B ,2.00,INE250K01012,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
533147,"Bright Brothers Ltd.,",BRITBRBBPH,BRITBRBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533148,JSW Energy Limited,JSWENERGY,JSW Energy Ltd,Active,A ,10.00,INE121E01018,Power Generation,Equity,Utilities,Power,Power,Power Generation
533149,Yunik Managing Advisors Limited,YUNIKM,Yunik Managing Advisors Ltd,Active,X ,10.00,INE143K01019,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
533150,Godrej Properties Limited,GODREJPROP,Godrej Properties Ltd,Active,A ,5.00,INE484J01027,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
533151,D.B.Corp Limited,DBCORP,D B Corp Ltd,Active,T ,10.00,INE950I01011,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media
533152,MBL Infrastructure Ltd,MBLINFRA,MBL Infrastructure Ltd,Active,B ,10.00,INE912H01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
533153,FDC Ltd.,FDCLTDBBPH,FDCLTDBBPH,Delisted,P ,1.00,-, ,Equity,-,-,-,-
533154,Infinite Computer Solutions (India) Ltd,INFINITE,Infinite Computer Solutions (India) Ltd,Delisted,B ,10.00,INE486J01014, ,Equity,-,-,-,-
533155,Jubilant Foodworks Limited,JUBLFOOD,Jubilant FoodWorks Ltd,Active,A ,2.00,INE797F01020,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants
533156,Vascon Engineers Limited,VASCONEQ,Vascon Engineers Ltd,Active,B ,10.00,INE893I01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
533157,Syncom Healthcare Limited,SYNCOM,Syncom Healthcare Ltd,Delisted,Z ,10.00,INE602K01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
533158,Thangamayil Jewellery Limited,THANGAMAYL,Thangamayil Jewellery Ltd,Active,B ,10.00,INE085J01014,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
