Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
532373,WEP Solutions Ltd,WEPSOLN,WEP SOLUTIONS LTD.,Active,X ,10.00,INE434B01029,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532374,Sterlite Technologies Limited.,STLTECH,STERLITE TECHNOLOGIES LTD.,Active,A ,2.00,INE089C01029,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
532375,Tips Industries Limited,TIPSINDLTD,TIPS INDUSTRIES LTD.,Active,B ,1.00,INE716B01029,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment
532376,MRO-TEK Realty Limited,MRO-TEK,MRO-TEK Realty Ltd,Active,B ,5.00,INE398B01018,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
532377,Bathina Technologies (India) Ltd.,BATHINAT,BATHINA TECHNOLOGIES (INDIA) LTD.,Delisted,X ,10.00,INE453C01019, ,Equity,-,-,-,-
532378,Universal Arts Ltd,UNIVARTS,UNIVERSAL ARTS LTD.,Suspended,XT,10.00,INE464B01018,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
532379,FIRST FINTEC LIMITED,FIRSTFIN,First Fintec Ltd,Active,X ,10.00,INE683B01047,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532380,Baba Arts Ltd,BABA,BABA ARTS LTD.-$,Active,X ,1.00,INE893A01036,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
532381,Indus Networks Ltd.,INDUSNET,INDUS NETWORKS LTD.,Delisted,XT,10.00,INE006B01017, ,Equity,-,-,-,-
532382,Balaji Telefilms Ltd.,BALAJITELE,BALAJI TELEFILMS LTD.,Active,B ,2.00,INE794B01026,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment
532383,Vision Organics Ltd,VISIONLTD,VISION ORGANICS LTD.,Delisted,B ,10.00,INE514B01010, ,Equity,-,-,-,-
532384,Tyche Industries Ltd.,TYCHE,TYCHE INDUSTRIES LTD.,Active,X ,10.00,INE443B01012,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532385,Aztecsoft Limited,AZTECSOFT,AZTECSOFT LTD.,Delisted,B ,3.00,INE651B01010, ,Equity,-,-,-,-
532386,California Software Co. Ltd.,CALSOFT,CALIFORNIA SOFTWARE CO.LTD.,Active,B ,10.00,INE526B01014,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532387,Pritish Nandy Communications Ltd,PNC,PRITISH NANDY COMMUNICATIONS LTD.,Active,B ,10.00,INE392B01011,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
532388,Indian Overseas Bank,IOB,INDIAN OVERSEAS BANK,Active,A ,10.00,INE565A01014,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank
532389,Valecha Engineering Ltd.,VALECHAENG,VALECHA ENGINEERING LTD.-$,Suspended,Z ,10.00,INE624C01015,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532390,Taj GVK Hotels & Resorts Ltd.,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,Active,B ,2.00,INE586B01026,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
532391,Opto Circuits (India) Ltd.,OPTOCIRCUI,OPTO CIRCUITS (INDIA) LTD.,Suspended,Z ,10.00,INE808B01016,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies
532392,Creative Eye Ltd.,CREATIVEYE,CREATIVE EYE LTD.,Active,T ,5.00,INE230B01021,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment
532393,"Great Eastern Shipping Co. Ltd.,",GESBBPH,GESBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532394,"Great Eastern Shipping Co. Ltd.,",GEBBDM,GEBBDM,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532395,AXISCADES TECHNOLOGIES LIMITED,AXISCADES,Axiscades Technologies Ltd,Active,B ,5.00,INE555B01013,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532396,Vantel Technologies Ltd.,VANTEL,VANTEL TECHNOLOGIES LTD.,Delisted,Z ,10.00,INE078B01016, ,Equity,-,-,-,-
532397,KONNDOR INDUSTRIES LIMITED,KONNDOR,Konndor Industries Ltd,Active,X ,10.00,INE971A01014,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
532398,Usha Martin Education & Solutions Limited,UMESLTD,Usha Martin Education & Solutions Limited,Active,T ,1.00,INE240C01028,E-Learning,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,E-Learning
532399,Reliance MediaWorks Limited,RELMEDIA,RELIANCE MEDIAWORKS LTD.,Delisted,B ,5.00,INE540B01015, ,Equity,-,-,-,-
532400,BIRLASOFT LIMITED,BSOFT,Birlasoft Ltd,Active,A ,2.00,INE836A01035,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532401,Vijaya Bank,VIJAYABANK,VIJAYA BANK,Delisted,A ,10.00,INE705A01016, ,Equity,-,-,-,-
532402,USG Tech Solutions Ltd,USGTECH,USG TECH SOLUTIONS LTD.,Active,X ,10.00,INE718B01017,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532403,Fourth Generation Information Systems Ltd,4THGEN,FOURTH GENERATION INFORMATION SYSTEMS LTD.,Suspended,XT,10.00,INE739B01039,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532404,Saven Technologies Ltd.,7TEC,SAVEN TECHNOLOGIES LTD.,Active,X ,1.00,INE856B01023,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532405,CCS Infotech Ltd.,CCSIN,CCS INFOTECH LTD.,Delisted,Z ,10.00,INE661B01019, ,Equity,-,-,-,-
532406,Avantel Limited,AVANTEL,AVANTEL LTD.,Active,B ,2.00,INE005B01027,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
532407,MOSCHIP TECHNOLOGIES LIMITED,MOSCHIP,Moschip Technologies Ltd,Active,B ,2.00,INE935B01025,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532408,Megasoft Ltd.,MEGASOFT,MEGASOFT LTD.,Active,B ,10.00,INE933B01012,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services
532409,Syngenta India Ltd.,SYGENTA,SYNGENTA INDIA LTD.,Delisted,B ,5.00,INE402C01016, ,Equity,-,-,-,-
532410,Transcorp International Ltd.,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,Active,X ,2.00,INE330E01023,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
532411,Visesh Infotecnics Ltd.,VISESHINFO,VISESH INFOTECNICS LTD.,Suspended,Z ,1.00,INE861A01058,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532412,Raymond Limited,RYMBBPH,RYMBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532413,Cerebra Integrated Technologies Ltd.,CEREBRAINT,CEREBRA INTEGRATED TECHNOLOGIES LTD.,Active,T ,10.00,INE345B01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
532414,IKF Technologies Ltd.,IKFTECH,IKF TECHNOLOGIES LTD.,Delisted,XT,1.00,INE052C01027,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532415,Selan Exploration Technology Ltd.,SELBBPH,SELBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532416,Next Mediaworks Ltd,NEXTMEDIA,NEXT MEDIAWORKS LTD.,Active,B ,10.00,INE747B01016,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment
532417,e. Star Infotech Ltd.,ESTAR,E.STAR INFOTECH LTD.,Delisted,XD,2.00,INE546B01020, ,Equity,-,-,-,-
532418,Andhra Bank,ANDHRABANK,ANDHRA BANK,Delisted,B ,10.00,INE434A01013, ,Equity,-,-,-,-
532419,Smartlink Holdings Limited,SMARTLINK,Smartlink Holdings Ltd,Active,B ,2.00,INE178C01020,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
532420,Finolex Industries Ltd.,FENBBPH,FENBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532421,IQ Infotech Ltd.,IQINF,IQ INFOTECH LTD.,Delisted,XT,10.00,INE679B01011, ,Equity,-,-,-,-
532422,Sequel Soft India Ltd.,SEQSOFT,SEQUELSOFT INDIA LTD.,Delisted,XD,10.00,INE793C01018, ,Equity,-,-,-,-
532423,"Jay Shree Tea & Industries Ltd.,",JATBBPH,JATBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532424,Godrej Consumer Products Ltd.,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,Active,A ,1.00,INE102D01028,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care
532425,GENUS PRIME INFRA LIMITED,GENUSPRIME,Genus Prime Infra Ltd,Active,X ,2.00,INE256D01014,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
532426,"Siemens Ltd.,",SEMBBPH,SEMBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532427,Reliance Industries Ltd,RELBBPH,RELBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532428,Winsome Yarns Ltd.,WINBBPH,WINBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532429,Sterlite Industries (India) Ltd,STEBBPH,STEBBPH,Delisted,B ,5.00,-, ,Equity,-,-,-,-
532430,BF Utilities Ltd.,BFUTILITIE,BF UTILITIES LTD.-$,Active,B ,5.00,INE243D01012,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity"
532431,"Bombay Dyeing & Mfg. Co. Ltd.,",BDMBBPH,BDMBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532432,United Spirits Limited,UNITDSPR,UNITED SPIRITS LTD.,Active,A ,2.00,INE854D01024,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries
532433,"Britannia Industries Ltd.,",BRTPHBB,BRTPHBB,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532434,Bhagyanagar India Limited,BHMBBPH,BHMBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532435,Sanmit Infra Limited,SANINFRA,Sanmit Infra Limited,Active,T ,1.00,INE799C01031,Refineries & Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Refineries & Marketing
532436,Kesoram Industries Ltd,KEIBBPH,KEIBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532437,OCL India Ltd,OCIBBPH,OCIBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532438,"John Fowler (India) Ltd.,",JOFBBPH,JOFBBPH,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
532439,OLECTRA GREENTECH LIMITED,OLECTRA,Olectra Greentech Ltd,Active,A ,4.00,INE260D01016,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles
532440,MPS Limited,MPSLTD,MPS LTD.,Active,B ,10.00,INE943D01017,E-Learning,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,E-Learning
532441,Rainbow Denim Ltd.,RAINBOWDQ,RAINBOW DENIM LTD.,Suspended,Z ,10.00,INE820D01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532442,MW Unitexx Limited,MWTEXX,MW UNITEXX LTD.,Delisted,Z ,10.00,INE578D01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532443,Cera Sanitaryware Ltd.,CERA,CERA SANITARYWARE LTD.,Active,A ,5.00,INE739E01017,Sanitary Ware,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Sanitary Ware
532444,T. Spiritual World Ltd.,TSPIRITUAL,T.SPIRITUAL WORLD LTD.,Active,XT,10.00,INE541C01037,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532445,"Exide Industries Ltd.,",EXDBBPH,EXDBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532446,Godrej Consumer Products Ltd.,GOCBBPH,GOCBBPH,Delisted,B ,4.00,-, ,Equity,-,-,-,-
532447,Solvay Pharma India Ltd.,DUPHARPH,SOLVAY PHARMA INDIA LTD.,Delisted,B ,10.00,INE593D01010, ,Equity,-,-,-,-
532448,Heritage Foods Limited,HERBBPH,HERBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532449,G. G. Dandekar Properties Limited,GGDBBPH,GGDBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532450,Balrampur Chini Mills Ltd.,BLCBBPH,BLCBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532451,Hindalco Industries Ltd.,HNDBBPH,HNDBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532452,South Asian Petrochem Ltd,SAPETRO,SOUTH ASIAN PETROCHEM LTD.,Delisted,B ,10.00,INE801C01019, ,Equity,-,-,-,-
532453,Blue Star Ltd,BLSBBPH,BLSBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532454,Bharti Airtel  Ltd.,BHARTIARTL,BHARTI AIRTEL LTD.,Active,A ,5.00,INE397D01024,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services
532455,Shalimar Wires Industries Ltd.,SHALIWIR,SHALIMAR WIRES INDUSTRIES LTD.,Active,X ,2.00,INE655D01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532456,Compuage Infocom Ltd,COMPINFO,COMPUAGE INFOCOM LTD.,Suspended,Z ,2.00,INE070C01037,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
532457,Gulshan Polyols Ltd.,GULPOLY,GULSHAN POLYOLS LTD.,Active,B ,1.00,INE255D01024,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
532458,"IVP Ltd.,",IVPPHBB,IVPPHBB,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532459,FAZE THREE AUTOFAB LIMITED,FAZE3AUTO,Faze Three Autofab Ltd-$,Delisted,XT,10.00,INE207D01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532460,Ponni Sugars (Erode) Ltd.,PONNIERODE,PONNI SUGARS (ERODE) LTD.,Active,B ,10.00,INE838E01017,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
532461,Punjab National Bank,PNB,PUNJAB NATIONAL BANK,Active,A ,2.00,INE160A01022,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank
532462,Deepak Fertilizers &Petrochemicals,DEEBBPH,DEEBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532463,RSL Textiles (India) Ltd.,RSLTEXTIL,RSL TEXTILES (INDIA) LTD.,Delisted,Z ,10.00,INE259F01013, ,Equity,-,-,-,-
532464,Ramco Super Leathers Ltd.,RAMCOSUP,RAMCO SUPER LEATHERS LTD.,Delisted,XD,10.00,INE108F01012, ,Equity,-,-,-,-
532465,Tata Finance Ltd,TAFNCCPEQ,TAFNCCPEQ,Delisted,B ,10.00,IN9265A01035, ,Equity,-,-,-,-
532466,Oracle Financial Services Software Limited,OFSS,ORACLE FINANCIAL SERVICES SOFTWARE LTD.,Active,A ,5.00,INE881D01027,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532467,Hazoor Multi Projects Limited,HAZOOR,HAZOOR MULTI PROJECTS LTD.-$,Active,XT,10.00,INE550F01031,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532468,Kama Holdings Limited,KAMAHOLD,Kama Holdings Limited-$,Active,A ,10.00,INE411F01010,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company
532469,Mather & Platt Pumps Ltd.,MPPLQ,MATHER & PLATT PUMPS LTD.,Delisted,B ,10.00,INE096E01012, ,Equity,-,-,-,-
532470,Mather & Platt Fire Systems Ltd.,MPFSL,MATHER & PLATT FIRE SYSTEMS LTD.,Suspended,XT,10.00,INE095E01022,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
532471,"Sirpur Paper Mills Ltd.,",SIRPURBBPH,SIRPURBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532472,Glofame Cotspin Industries Ltd.,GLOFAME,GLOFAME COTSPIN INDUSTRIES LTD.,Delisted,B ,10.00,INE261D01014, ,Equity,-,-,-,-
532473,Kama Holdings Limited,SRFPOBBPH,SRFPOBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532474,Solitaire Machine Tools Ltd,SOLITARBBPH,SOLITARBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532475,Aptech Ltd.,APTECHT,APTECH LTD.,Active,A ,10.00,INE266F01018,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education
532476,Venky's (India) ltd.,VENPHBB,VENPHBB,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532477,Union Bank of India,UNIONBANK,UNION BANK OF INDIA,Active,A ,10.00,INE692A01016,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank
532478,United Breweries Ltd.,UBL,UNITED BREWERIES LTD.-$,Active,A ,1.00,INE686F01025,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries
532479,ISMT Limited,ISMTLTD,ISMT LTD.,Active,B ,5.00,INE732F01019,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
532480,Allahabad Bank,ALBK,ALLAHABAD BANK,Delisted,B ,10.00,INE428A01015, ,Equity,-,-,-,-
532481,Noida Toll Bridge Company Ltd,NOIDATOLL,NOIDA TOLL BRIDGE COMPANY LTD.,Active,T ,10.00,INE781B01015,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity"
532482,Granules India Ltd.,GRANULES,GRANULES INDIA LTD.-$,Active,A ,1.00,INE101D01020,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532483,Canara Bank,CANBK,CANARA BANK,Active,A ,10.00,INE476A01014,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank
532484,Sun Pharmaceutical Industries Ltd.,SUNBBPH,SUNBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532485,Balmer Lawrie Investments Ltd.,BLIL,BALMER LAWRIE INVESTMENTS LTD.,Active,B ,10.00,INE525F01017,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532486,Pokarna Ltd.,POKARNA,POKARNA LTD.,Active,B ,2.00,INE637C01025,Granites & Marbles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Granites & Marbles
532487,ECE Industries Ltd.,ECEINDBBPH,ECEINDBBPH,Delisted,B ,10.00,INE588B01014, ,Equity,-,-,-,-
532488,Divi's Laboratories Ltd.,DIVISLAB,DIVI'S LABORATORIES LTD.,Active,A ,2.00,INE361B01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532489,Arvind Products Ltd,ARVINPRO,ARVIND PRODUCTS LTD.,Delisted,B ,10.00,INE764A01013, ,Equity,-,-,-,-
532490,Rane Engine Valves Ltd.,RANENGIN,RANE ENGINE VALVE LTD.,Delisted,B ,10.00,INE385A01017, ,Equity,-,-,-,-
532491,ECE Industries Ltd.,ECEIND,ECE INDUSTRIES LTD.-$,Delisted,B ,10.00,INE588B01014, ,Equity,-,-,-,-
532492,Indo Gulf Fertilisers Limited,INDOGULFFE,INDO GULF FERTILISERS LTD.,Delisted,B ,10.00,INE911F01019, ,Equity,-,-,-,-
532493,Astra Microwave Products Ltd.,ASTRAMICRO,ASTRA MICROWAVE PRODUCTS LTD.,Active,A ,2.00,INE386C01029,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense
532494,Micro Technologies (India) Ltd.,MICROTECH,MICRO TECHNOLOGIES (INDIA) LTD.-$,Delisted,XT,10.00,INE358B01012, ,Equity,-,-,-,-
532495,Fine-line Circuits Ltd.,FINLNCBBPH,FINLNCBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532497,Radico Khaitan Ltd.,RADICO,RADICO KHAITAN LTD.,Active,A ,2.00,INE944F01028,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries
532498,Shriram-City Union Finance Ltd.,SHRIRAMCIT,SHRIRAM CITY UNION FINANCE LTD.,Delisted,A ,10.00,INE722A01011,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532500,Maruti Suzuki India  Ltd.,MARUTI,MARUTI SUZUKI INDIA LTD.,Active,A ,5.00,INE585B01010,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles
532501,Indo Rama Textiles Limited.,INDORAMTX,INDO RAMA TEXTILES LTD.,Delisted,B ,10.00,INE059G01015, ,Equity,-,-,-,-
532502,Mazda Ltd.,MAZDABBPH,MAZDABBPH,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
532503,Rajapalayam Mills Limited,RAJPALAYAM,RAJAPALAYAM MILLS LTD.-$,Active,X ,10.00,INE296E01026,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532504,Navin Fluorine International Limited,NAVINFLUOR,Navin Fluorine International Limited-$,Active,A ,2.00,INE048G01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
532505,UCO Bank,UCOBANK,UCO BANK,Active,A ,10.00,INE691A01018,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank
532506,Ace Software Exports ltd.,ACESFEXBBPH,ACESFEXBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532507,B.A.G. Films & Media Ltd,BAGFILMS,B.A.G.FILMS & MEDIA LTD.,Active,T ,2.00,INE116D01028,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
532508,Jindal Stainless Limited,JSL,JINDAL STAINLESS LTD.,Active,A ,2.00,INE220G01021,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel
532509,Suprajit Engineering Ltd.,SUPRAJIT,SUPRAJIT ENGINEERING LTD.-$,Active,A ,1.00,INE399C01030,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532510,"Ashok Leyland Finance Ltd.,",ASLEYF,ASLEYF,Delisted,B ,10.00,IN9251A01019, ,Equity,-,-,-,-
532511,Excel Crop Care Ltd.,EXCELCROP,EXCEL CROP CARE LTD.,Delisted,B ,5.00,INE223G01017, ,Equity,-,-,-,-
532512,Mawana Sugars Ltd.,MAWANA,MAWANA SUGARS LTD.,Delisted,B ,10.00,INE255G01019, ,Equity,-,-,-,-
532513,TVS Electronics Ltd.,TVSELECT,TVS ELECTRONICS LTD.,Active,B ,10.00,INE236G01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
532514,Indraprashtha Gas Ltd.,IGL,INDRAPRASTHA GAS LTD.,Active,A ,2.00,INE203G01027,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier
532515,T.V.Today Network Limited,TVTODAY,TV TODAY NETWORK LTD.,Active,B ,5.00,INE038F01029,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
532516,Surya Pharmaceutical Ltd.,SURYAPHARM,SURYA PHARMACEUTICAL LTD.,Delisted,Z ,1.00,INE249G01020, ,Equity,-,-,-,-
532517,Patni Computer Systems Limited,PATNI,PATNI COMPUTER SYSTEMS LTD.,Delisted,B ,2.00,INE660F01012, ,Equity,-,-,-,-
532518,Florence Investech Limited,FLORENCE,Florence Investech Limited-$,Delisted,X ,10.00,INE211G01020, ,Equity,-,-,-,-
532519,JK Sugar Limited,JKSUGAR,JK SUGAR LTD.-$,Delisted,T ,10.00,INE210G01014, ,Equity,-,-,-,-
532521,Palred Technologies Limited,PALREDTEC,Palred Technologies Limited,Active,T ,10.00,INE218G01033,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532522,PETRONET LNG LTD.,PETRONET,PETRONET LNG LTD.,Active,A ,10.00,INE347G01014,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier
532523,Biocon Ltd.,BIOCON,BIOCON LTD.,Active,A ,5.00,INE376G01013,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532524,PTC India Ltd,PTC,PTC INDIA LTD.,Active,A ,10.00,INE877F01012,Power Trading,Equity,Utilities,Power,Power,Power Trading
532525,Bank of maharashtra,MAHABANK,BANK OF MAHARASHTRA,Active,A ,10.00,INE457A01014,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank
532526,Dishman Pharmaceuticals & Chemicals Ltd.,DISHMAN,DISHMAN PHARMACEUTICALS & CHEMICALS LTD.,Delisted,B ,2.00,INE353G01020, ,Equity,-,-,-,-
532527,ramkrishna forgings Ltd.,RKFORGE,RAMKRISHNA FORGINGS LTD.,Active,A ,2.00,INE399G01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532528,Datamatics Global Services Limited,DATAMATICS,DATAMATICS GLOBAL SERVICES LTD.,Active,A ,5.00,INE365B01017,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532529,New Delhi Television Limited,NDTV,NEW DELHI TELEVISION LTD.,Active,B ,4.00,INE155G01029,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
532530,Mastek Limited,MASTEKBBPH,MASTEKBBPH,Delisted,B ,0.00,-, ,Equity,-,-,-,-
